BRAHMS,UNIQUEID,CATEGORY,SPECIMENS,ACCESSION,BARCODE,COLLECTOR,NUMBER,ADDCOLL,DUPS,DAY,MONTH,YEAR,COLLECTED,MONTHNAME,FAMCLASS,ORDER,FAMILY,TAXSTAT,SPECIES,DETBY,DETDAY,DETMONTH,DETYEAR,ORIGINSTAT,ORIGINID,CONTINENT,REGION,COUNTRY,MAJORAREA,MINORAREA,GAZETTEER,SAMPLEID,SAMPNAME,ABUN,COUNT,DBH,HT,CULTIVATED,PHENOCULT,LAT,NS,LONG,EW,LLUNIT,LLRES,LLORIG,LLDATUM,QDS,LATDEC,LONGDEC,DEGSQ,ALT,ALTMAX,GENUS,SP1,AUTHOR1,UNIQUE,FACODE,GECODE,SPNUMBER,CONUMBER,CELLNUM
22771,,V,2,23038,WAG.1867637,C.C.H. Jongkind,2831,,"GC,WAG",24,5,1996,24 May 1996,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2016,,,Africa,West Tropical Africa,Ghana,Volta Region,,,0,,0,0,0,0,No,No,8.433333,N,0.583333,E,,5,,,,8.433333,0.583333,NE80,500,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,79,0
58157,,V,2,,,W.J. van der Burg,1425,A. Akogninou; J.-P. Essou & P. Agbani,"BENIN,WAG",15,5,1999,15 May 1999,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,,0,0,0,,,Africa,West Tropical Africa,Benin,Atakora,Natitingou,,0,,0,0,0,0,No,No,10.2,N,1.433333,E,DM,5,,,,10.2,1.433333,NE101,600,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,21,0
58174,,V,1,,,W.J. van der Burg,1442,A. Akogninou; J.-P. Essou & P. Agbani,BENIN,16,5,1999,16 May 1999,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,,0,0,0,,,Africa,West Tropical Africa,Benin,Atakora,Boukoumb,Koussoukoingou,0,,0,0,0,0,No,No,10.15,N,1.183333,E,DM,5,,,,10.15,1.183333,NE101,350,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,21,0
58175,,V,3,,WAG.1867620,W.J. van der Burg,1443,A. Akogninou; J.-P. Essou & P. Agbani,"BENIN,E,WAG",16,5,1999,16 May 1999,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,W.J. van der Burg,0,2,2001,,,Africa,West Tropical Africa,Benin,Atakora,Boukoumb,Koussoukoingou,0,,0,0,0,0,No,No,10.15,N,1.183333,E,DM,5,,,,10.15,1.183333,NE101,350,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,21,0
74341,,V,2,,WAG.1898475,D. Atwell,3,,WAG,10,5,1965,10 May 1965,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2013,,,Africa,West-Central Tropical Afr,Cameroon,North-West Province,,,0,,0,0,0,0,No,No,6,N,10.7,E,,4,,,,6,10.7,NE610,900,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,46,0
118910,,V,1,,WAG0014791,P.A. Schfer,8061,,WAG,16,6,1984,16 June 1984,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2013,,,Africa,West Tropical Africa,Togo,,,,0,,0,0,0,0,No,No,9.133333,N,0.95,E,,,,,,9.133333,0.95,NE90,660,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,202,0
118911,,V,1,,WAG.1867638,J.K. Morton,3965,,WAG,20,5,1960,20 May 1960,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2013,,,Africa,West Tropical Africa,Ghana,,,,0,,0,0,0,0,No,No,7.783333,N,-0.016667,W,DM,4,,,,7.783333,-0.016667,NW70,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,79,0
118912,,V,1,,WAG.1867639,F.J. Breteler,7256,,WAG,28,10,1971,28 October 1971,October,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2013,,,Africa,West Tropical Africa,Togo,Centre,,,0,,0,0,0,0,No,No,9.033333,N,1.2,E,,4,,,,9.033333,1.2,NE91,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,202,0
118925,,V,1,,WAG.1867641,A.J.F.M. Dekker,16,,WAG,14,6,1978,14 June 1978,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2013,,,Africa,West Tropical Africa,Ivory Coast,Odienn,,,0,,0,0,0,0,No,No,9.45,N,-7.25,W,DM,4,,,,9.45,-7.25,NW97,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,235,0
133728,,V,3,,WAG.1867626,S. Lisowski,686,,"BENIN,POZG,WAG",8,10,1999,8 October 1999,October,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,,0,0,0,,,Africa,West Tropical Africa,Benin,Borgou,Prr,,0,,0,0,0,0,No,No,9.516667,N,2.833333,E,DM,4,GOOGL,,,9.516667,2.833333,NE92,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,21,0
138373,,V,4,,WAG.1867621,V. Adjakidj,1795,P. Agbani & H. Ydomonhan,"BENIN,E,MO,WAG",12,6,1998,12 June 1998,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,W.J. van der Burg,0,2,2001,,,Africa,West Tropical Africa,Benin,Borgou,Tchaourou,,0,,0,0,0,0,No,No,9.266667,N,2.183333,E,DM,5,,,,9.266667,2.183333,NE92,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,21,0
138374,,V,2,,WAG.1867622,V. Adjakidj,2867,P. Agbani & H. Ydomonhan,"BENIN,WAG",8,6,1999,8 June 1999,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,W.J. van der Burg,0,2,2001,,,Africa,West Tropical Africa,Benin,Borgou,N'dali,,0,,0,0,0,0,No,No,9.9,N,2.583333,E,DM,4,,,,9.9,2.583333,NE92,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,21,0
138386,,V,1,,,B. Sinsin,2205,P. Agbani & H. Ydomonhan,BENIN,19,8,1998,19 August 1998,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,,0,0,0,,,Africa,West Tropical Africa,Benin,Borgou,Kalal,,0,,0,0,0,0,No,No,10.316667,N,3.45,E,,4,NGA,,,10.316667,3.45,NE103,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,21,0
138387,,V,3,,WAG.1867628,B. Sinsin,2251,P. Agbani & H. Ydomonhan,"BENIN,E,WAG",21,8,1998,21 August 1998,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,W.J. van der Burg,0,2,2001,,,Africa,West Tropical Africa,Benin,Alibori,Sgbana,,0,,0,0,0,0,No,No,10.933333,N,3.7,E,,4,NGA,,,10.933333,3.7,NE103,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,21,0
160554,,V,1,,,G.M.P.C. Le Testu,1527,,P,0,2,1909,February 1909,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,,0,0,0,,,Africa,West-Central Tropical Afr,Gabon,Nyanga,,,0,,0,0,0,0,No,No,-2.666667,S,11.25,E,,4,,,,-2.666667,11.25,SE211,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,76,0
163093,,V,1,,,P. Houngnon,4420,,BENIN,22,6,1988,22 June 1988,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2016,,,Africa,West Tropical Africa,Benin,Atakora,Tanguita,Batia,0,,0,0,0,0,No,No,10.881667,N,1.488889,E,DMS,5,GOOGL,,,10.881667,1.488889,NE101,400,500,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,21,0
192583,,V,3,,WAG.1867623,V. Adjakidj,3460,,"BENIN,E,WAG",2,6,2000,2 June 2000,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,W.J. van der Burg,0,2,2001,,,Africa,West Tropical Africa,Benin,Borgou,N'dali,Ndali,0,,0,0,0,0,No,No,9.75,N,2.683333,E,DM,4,,,,9.75,2.683333,NE92,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,21,0
196267,,V,9,,WAG.1867633,A.J.M. Leeuwenberg,10085,,"BR,K,MO,P,WAG,WAG,YA",1,7,1972,1 July 1972,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2013,,,Africa,West-Central Tropical Afr,Cameroon,North Province,,,0,,0,0,0,0,No,No,6.6,N,12.15,E,,,,,,6.6,12.15,NE612,1000,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,46,0
197429,,V,3,,WAG.1867625,J.-P. Essou,2342,,"BENIN,E,WAG",16,8,2000,16 August 2000,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,W.J. van der Burg,0,2,2001,,,Africa,West Tropical Africa,Benin,Atakora,Kouand,,0,,0,0,0,0,No,No,10.266667,N,1.8,E,DM,4,,,,10.266667,1.8,NE101,431,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,21,0
197637,,V,2,,WAG.1867624,J.-P. Essou,2692,,"BENIN,WAG",20,8,2001,20 August 2001,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,,0,0,0,,,Africa,West Tropical Africa,Benin,Atacora,,,0,,0,0,0,0,No,No,10.1,N,2.366667,E,DM,4,,,,10.1,2.366667,NE102,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,21,0
201201,,V,2,,WAG.1867627,N. Sokpon,2249,,"BENIN,WAG",10,8,2001,10 August 2001,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,,0,0,0,,,Africa,West Tropical Africa,Benin,Borgou,Bembrk,,0,,0,0,0,0,No,No,10.166667,N,2.83,E,,,,,,10.166667,2.83,NE102,326,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,21,0
239184,,V,7,,WAG.1867646,P.C.M. Jansen,6414,,"ACD,BR,ETH,MO,WAG,WAG",20,5,1976,20 May 1976,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2013,,,Africa,Northeast Tropical Africa,Ethiopia,Welega,,,0,,0,0,0,0,No,No,9.033333,N,35.966667,E,DM,4,map,,,9.033333,35.966667,NE935,1400,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,69,0
242167,,V,2,,,P. Wit,2496,,WAG,6,4,1973,6 April 1973,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,J.J. Wieringa,21,5,2016,,,Africa,West Tropical Africa,Nigeria,Taraba State,,,0,,0,0,0,0,No,No,6.666667,N,11.166667,E,,4,,,,6.666667,11.166667,NE611,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,154,0
243298,,V,2,,WAG0028340,P. Wit,1303,,WAG,19,4,1972,19 April 1972,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,J.J. Wieringa,21,5,2016,,,Africa,West Tropical Africa,Nigeria,Plateau State,Jos District,,0,,0,0,0,0,No,No,9.666667,N,8.833333,E,,5,,,,9.666667,8.833333,NE98,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,154,0
970786,,V,1,,WAG0114414,A.P.M. van der Zon,987,,WAG,15,7,1981,15 July 1981,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2013,,,Africa,West-Central Tropical Afr,Cameroon,North Province,,Garoua,0,,0,0,0,0,No,No,10.716667,N,13.716667,E,DM,5,Sheet,,,10.716667,13.716667,NE1013,840,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,46,0
970789,,V,1,,WAG.1867640,C. Geerling,2715,J. Bokdam,WAG,23,5,1968,23 May 1968,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2013,,,Africa,West Tropical Africa,Ivory Coast,,,,0,,0,0,0,0,No,No,9.916667,N,-5.166667,W,DM,5,Sheet,,,9.916667,-5.166667,NW95,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,235,0
970792,,V,1,,WAG.1867650,E. Phillips,3120,,WAG,27,11,1977,27 November 1977,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2013,,,Africa,South Tropical Africa,Malawi,Northern Region,Nkhata Bay District,,0,,0,0,0,0,No,No,-11.45,S,34.016667,E,DM,3,ZAMB,,,-11.45,34.016667,SE1134,1280,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,146,0
1112505,,V,5,,WAG.1867634,M.S.M. Sosef,2704,Y. Azizet Issemb & C. Obone,"E,LBV,MO,PR,WAG",8,4,2009,8 April 2009,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas,15,4,2009,,,Africa,West-Central Tropical Afr,Gabon,Nyanga,,,0,,0,0,0,0,No,No,-3.233333,S,11.158333,E,DMS,5,GPS,,,-3.233333,11.158333,SE311,250,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,76,0
1233105,,V,4,,WAG.1867643,H.F. den Outer-Helder,5,,"E,MO,WAG",9,7,1969,9 July 1969,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,,0,0,0,,,Africa,West Tropical Africa,Ivory Coast,Korhogo,,,0,,0,0,0,0,No,No,9.45,N,-5.633333,W,DM,4,FUZZY,,,9.45,-5.633333,NW95,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,235,0
1308292,,V,1,,,G.E. Roberty,18035,,G,21,5,1955,21 May 1955,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas,23,4,2013,,,Africa,West Tropical Africa,Guinea,,,,0,,0,0,0,0.08,No,No,9.416667,N,-8.983333,W,dm,2,map,,,9.416667,-8.983333,NW98,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,81,0
2336909,,V,5,,,G.A. Schweinfurth,1345,,"BM,G,K,L,P",0,6,1865,June 1865,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,,0,0,0,,,Africa,Northeast Tropical Africa,Sudan,Qadarif,,,0,,0,0,0,0,No,No,12.966667,N,36.15,E,DM,4,GOOGL,,,12.966667,36.15,NE1236,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,184,0
2336910,,V,1,,,F. Hens,353,,L,19,1,1888,19 January 1888,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2013,,,Africa,Central Tropical Africa,Congo (Kinshasa),Bas-Congo,Mbanza-Ngungu,Loukoungou,0,,0,0,0,0,No,No,-5.016667,S,14.3,E,DM,4,Bamps,,,-5.016667,14.3,SE514,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,236,0
3768579,,V,0,,WAG.1867629,M. Reekmans,5490,,WAG,20,11,1976,20 November 1976,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,,0,0,0,,,Africa,West-Central Tropical Afr,Burundi,,,,0,,0,0,0,0,No,No,-3.1,S,29.383333,E,DM,,sheet,,,-3.1,29.383333,SE329,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,19,0
3768580,,V,5,,WAG.1867630,J. Lewalle,1,,"BR,G,K,MO,WAG",14,11,1965,14 November 1965,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Burundi,,,,0,,0,0,0,0,No,No,-3.083333,S,29.416667,E,DM,4,,,,-3.083333,29.416667,SE329,1050,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,19,0
3768582,,V,2,,WAG.1867635,H. Jacques-Flix,s.n.,,"P,WAG",0,0,0,,,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Guinea,,,,0,,0,0,0,0,No,No,10.066667,N,-12.85,W,DM,,,,,10.066667,-12.85,NW1012,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,81,0
3768583,,V,0,,WAG.1867636,J.V.G. do Espirito Santo,2717,,WAG,31,7,1950,31 July 1950,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,,0,0,0,,,Africa,West Tropical Africa,Guinea-Bissau,Gabu,,,0,,0,0,0,0,No,No,12.383333,N,-13.8,W,DM,3,map,,,12.383333,-13.8,NW1213,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,237,0
3768584,,V,0,,WAG.1867644,R.E. Gereau,7073,Y.S. Abeid & N. Mpunga,WAG,12,11,2009,12 November 2009,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,,0,0,0,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-8.296667,S,31.136389,E,DMS,,sheet,,,-8.296667,31.136389,SE831,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,214,0
3768585,,V,0,,WAG.1867647,J. Pawek,7540,,WAG,29,11,1973,29 November 1973,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,,0,0,0,,,Africa,South Tropical Africa,Malawi,Northern Region,Mzimba District,Marymount,0,,0,0,0,0,No,No,-11.433333,S,34.033333,E,DM,4,Zamb,,,-11.433333,34.033333,SE1134,1371,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,146,0
4042563,,V,0,,,E. Adeheyse,58,,K,7,12,1985,7 December 1985,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,Ruvuma,,,0,,0,0,0,0,No,No,-10.666667,S,35.633333,E,DM,,,,,-10.666667,35.633333,SE1035,1000,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,214,0
4042566,,V,0,,,L. Ak Assi,1276,,G,15,6,1951,15 June 1951,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,,,,0,,0,0,0,0,No,No,9.45,N,-5.266667,W,DM,,,,,9.45,-5.266667,NW95,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,235,0
4042573,,V,0,,,L. Ak Assi,14085,,G,14,6,1978,14 June 1978,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,,,,0,,0,0,0,0,No,No,7.95,N,-6.066667,W,DM,,,,,7.95,-6.066667,NW76,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,235,0
4042579,,V,0,,,G.K. Akpabla,663,,K,19,6,1937,19 June 1937,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ghana,,,,0,,0,0,0,0,No,No,10.516667,N,-0.433333,W,DM,,,,,10.516667,-0.433333,NW100,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,79,0
4042580,,V,0,,,C.E.F. Allen,345,I. Allen,K,0,10,1906,October 1906,October,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,South Tropical Africa,Zambia,,,,0,,0,0,0,0,No,No,-14.433333,S,28.45,E,DM,,,,,-14.433333,28.45,SE1428,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,232,0
4042584,,V,0,,,F.W. Andrews,899,,K,29,4,1939,29 April 1939,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Northeast Tropical Africa,Sudan,,,,0,,0,0,0,0,No,No,4.866667,N,30.466667,E,DM,,,,,4.866667,30.466667,NE430,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,184,0
4042590,,V,0,,,Y. Ankei,395,T. Ankei,BR,7,2,1979,7 February 1979,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-4.25,S,29.166667,E,DM,,,,,-4.25,29.166667,SE429,1300,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,236,0
4042598,,V,0,,,J.W. Ash,567,,K,28,8,1970,28 August 1970,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Northeast Tropical Africa,Ethiopia,,,,0,,0,0,0,0,No,No,8.25,N,34.566667,E,DM,,,,,8.25,34.566667,NE834,539,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,69,0
4042599,,V,0,,,J.W. Ash,3525,,K,1,5,1978,1 May 1978,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Northeast Tropical Africa,Ethiopia,,,,0,,0,0,0,0,No,No,8.283333,N,34.65,E,DM,,,,,8.283333,34.65,NE834,550,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,69,0
4042600,,V,0,,,J.W. Ash,3605,,K,1,5,1978,1 May 1978,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Northeast Tropical Africa,Ethiopia,,,,0,,0,0,0,0,No,No,9.95,N,35.683333,E,DM,,,,,9.95,35.683333,NE935,1220,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,69,0
4042604,,V,0,,,J. Audru,89,,P,28,6,1964,28 June 1964,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Northeast Tropical Africa,Chad,,,,0,,0,0,0,0,No,No,13.55,N,19.7,E,DM,,,,,13.55,19.7,NE1319,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,201,0
4042606,,V,0,,,M.V. Babet,s.n.,,P,13,11,1930,13 November 1930,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Brazzaville),,,,0,,0,0,0,0,No,No,2.216667,N,17.616667,E,DM,,,,,2.216667,17.616667,NE217,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,242,0
4042614,,V,0,,,T.S. Bakshi,223,,K,10,6,1960,10 June 1960,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Sierra Leone,,,,0,,0,0,0,0,No,No,9.75,N,-11.166667,W,DM,,,,,9.75,-11.166667,NW911,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,190,0
4042631,,V,0,,,W.H. Batten-Poole,s.n.,,K,0,0,1946,1946,,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Nigeria,,,,0,,0,0,0,0,No,No,9.916667,N,8.9,E,DM,,,,,9.916667,8.9,NE98,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,154,0
4042645,,V,0,,,J. Berhaut,1657,,"BR,P",1,8,1951,1 August 1951,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Senegal,,,,0,,0,0,0,0,No,No,12.866667,N,-13.666667,W,DM,,,,,12.866667,-13.666667,NW1213,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,185,0
4042646,,V,0,,,J. Berhaut,3150,,P,17,9,1953,17 September 1953,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Senegal,,,,0,,0,0,0,0,No,No,12.866667,N,-13.666667,W,DM,,,,,12.866667,-13.666667,NW1213,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,185,0
4042664,,V,0,,,J.L. Blum,2480,,NY,13,6,1970,13 June 1970,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus spectabilis (Fenzl) K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Nigeria,,,,0,,0,0,0,0,No,No,11.166667,N,7.616667,E,DM,,,,,11.166667,7.616667,NE117,0,0,Costus,spectabilis,(Fenzl) K.Schum.,0,36,9766,16437,154,0
