name,latitude,longitude,Subclade,L_corollaTube,L_corolla,Bicolored,W_corollaTube_widest,PolSyn_Coarse,Hue,Elevation,W_corollaTube_narrowest,Ratio_Lcorolla_StraightestLine,L_corollaOpening,Peduncle_Log,Vol_ovary,Peduncule,Ratio_MidTop,Fruit,L_stamen,Orientation,Ratio_BotTop,stamenExsertion,PC3,PC1,PC4,PolSyn_Color,Ratio_widest_narrowest,Area_anther,PC2,Inflo
Burmeistera_parviflora,10.33333,-84.83333,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.33333,-84.83333,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.33333,-84.83333,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.33333,-84.83333,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.33333,-84.83333,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.33333,-84.83333,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.33333,-84.83333,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.33333,-84.83333,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.33333,-84.83333,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.33333,-84.83333,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.33333,-84.83333,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.33333,-84.83333,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.33333,-84.83333,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.6764,-85.02253,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.68333,-85.00556,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_parviflora,10.69515,-85.0276,Burmeistera,3.5,9.5,no,3,3,bright,1992.5,1.5,1,4,3.218875825,12.5,25,0.338323353,berry,8.5,vertical,0.616766467,0,-4.3568533,-7.766812838,1.27890292,1,0.5,3,-5.887105271,solitary
Burmeistera_racemiflora,0.88,-78.27,Burmeistera,21.2,34,no,11.7,2,dull,1800,3.22,1,12,3.879499814,168.54,48.4,0.480769231,berry,39,vertical,0.480769231,14,-2.6808932,-1.093262607,1.07258005,2,0.275213675,28.7,-1.447025433,solitary
Burmeistera_racemiflora,0.883,-78.266,Burmeistera,21.2,34,no,11.7,2,dull,1800,3.22,1,12,3.879499814,168.54,48.4,0.480769231,berry,39,vertical,0.480769231,14,-2.6808932,-1.093262607,1.07258005,2,0.275213675,28.7,-1.447025433,solitary
Burmeistera_racemiflora,0.89166,-78.275,Burmeistera,21.2,34,no,11.7,2,dull,1800,3.22,1,12,3.879499814,168.54,48.4,0.480769231,berry,39,vertical,0.480769231,14,-2.6808932,-1.093262607,1.07258005,2,0.275213675,28.7,-1.447025433,solitary
Burmeistera_refracta,-9.1839,-74.14,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-5.75,-78.93333,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-5.41639,-78.43583,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-4.98944,-78.88416,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-3,-78.5,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-2.68444,-77.92055,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-2.53333,-77.9,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-2.35278,-78.08667,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.85,-77.95,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.75,-76.8333,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.633,-77.6,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.58333,-77.88333,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.58333,-77.75,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.583,-77.883,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.5333,-77.95,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.5,-78.05,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.46667,-78.1333,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.45,-78.1,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.43333,-78.13333,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.41666,-78.25,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.41666,-78.16666,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.416,-78.166,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.41,-78.05056,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.4036,-78.2889,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-1.3875,-78.0533,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-0.73333,-77.78333,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-0.71667,-77.6,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-0.51666,-77.83333,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-0.516,-77.833,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-0.25,-78.8,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-0.25,-78.8,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-0.25,-78.8,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-0.25,-78.8,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,-0.08333,-77.61666,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,0.08333,-79.03333,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_refracta,0.91666,-78.6,Burmeistera,9,25,no,10,2,dull,1379.2,3,1,16,3.80666249,252,45,0.296296296,berry,38,vertical,0.765432099,23,-5.2921717,-2.534479728,-2.06489141,2,0.3,42,-8.425731764,solitary
Burmeistera_sodiroana,-4,-79.95,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-3.6508,-79.74,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-3.5,-79.8333,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-3.28333,-79,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-2.48333,-79.08333,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-2.483,-79.083,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-1.6,-80.7,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-1.36666,-78.28333,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.95,-79.033,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.93333,-79,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.91666,-79.15,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.91666,-79,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.6667,-80.0833,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.63333,-77.85,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.633,-77.85,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.62,-77.87,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.61666,-77.86666,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.616,-77.866,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.58333,-77.95,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.46667,-77.9,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.43333,-78.63333,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.433,-78.633,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.36666,-78.08333,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.28333,-78.66666,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.283,-78.666,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.25,-78.8,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.25,-78.8,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.25,-78.73333,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.1667,-78.6667,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,-0.01666,-78.76666,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,0,-78.66666,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,0,-78.66666,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,0.02833,-78.63055,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,0.03333,-78.53333,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,0.08,-78.62,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,0.16666,-78.58333,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,0.35,-78.47,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,0.35,-78.46666,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,0.85,-78.11666,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,0.9,-78.1,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,0.91666,-78.5,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_sodiroana,0.96666,-78.58333,Burmeistera,18,32,yes,7,2,dull,2073,4,1,11,4.189654742,250,66,0.418181818,berry,40,vertical,1.054545455,21,-3.5365159,-1.736344609,-4.29415362,2,0.571428571,24,-8.067047808,solitary
Burmeistera_succulenta,-6.12,-77.3,Burmeistera,14,35,no,12,2,dull,2295,3,1,15,4.584967479,162,98,0.527272727,berry,41,vertical,0.8,21,-1.7696577,-0.600938907,-0.5530469,2,0.25,33,-5.231366505,solitary
Burmeistera_succulenta,-3.48333,-78.23333,Burmeistera,14,35,no,12,2,dull,2295,3,1,15,4.584967479,162,98,0.527272727,berry,41,vertical,0.8,21,-1.7696577,-0.600938907,-0.5530469,2,0.25,33,-5.231366505,solitary
Burmeistera_succulenta,-1.41666,-79.11666,Burmeistera,14,35,no,12,2,dull,2295,3,1,15,4.584967479,162,98,0.527272727,berry,41,vertical,0.8,21,-1.7696577,-0.600938907,-0.5530469,2,0.25,33,-5.231366505,solitary
Burmeistera_succulenta,-1.416,-79.116,Burmeistera,14,35,no,12,2,dull,2295,3,1,15,4.584967479,162,98,0.527272727,berry,41,vertical,0.8,21,-1.7696577,-0.600938907,-0.5530469,2,0.25,33,-5.231366505,solitary
Burmeistera_succulenta,-0.95,-79.03333,Burmeistera,14,35,no,12,2,dull,2295,3,1,15,4.584967479,162,98,0.527272727,berry,41,vertical,0.8,21,-1.7696577,-0.600938907,-0.5530469,2,0.25,33,-5.231366505,solitary
Burmeistera_succulenta,-0.68333,-77.91666,Burmeistera,14,35,no,12,2,dull,2295,3,1,15,4.584967479,162,98,0.527272727,berry,41,vertical,0.8,21,-1.7696577,-0.600938907,-0.5530469,2,0.25,33,-5.231366505,solitary
Burmeistera_succulenta,-0.68333,-77.9,Burmeistera,14,35,no,12,2,dull,2295,3,1,15,4.584967479,162,98,0.527272727,berry,41,vertical,0.8,21,-1.7696577,-0.600938907,-0.5530469,2,0.25,33,-5.231366505,solitary
Burmeistera_succulenta,-0.6667,-80.0833,Burmeistera,14,35,no,12,2,dull,2295,3,1,15,4.584967479,162,98,0.527272727,berry,41,vertical,0.8,21,-1.7696577,-0.600938907,-0.5530469,2,0.25,33,-5.231366505,solitary
